datetime,action,price,position_size,pnl,cumulative_equity,interpolated_equity
2020-10-09 19:00:00,BUY,1923.47,1.9030394777090034,0.0,0.0,3660.439344188937
2020-10-15 03:00:00,SELL,1895.91,1.9030394777090034,-52.44776800566024,3607.9915761832767,3607.9915761832767
2020-10-19 10:00:00,BUY,1909.25,1.889742870856764,0.0,0.0,3607.9915761832767
2020-10-20 08:00:00,SELL,1901.73,1.889742870856764,-14.210866388842533,3593.780709794434,3593.780709794434
2020-10-21 10:00:00,BUY,1920.46,1.8713124510765307,0.0,0.0,3593.780709794434
2020-10-26 09:00:00,SELL,1897.74,1.8713124510765307,-42.51621888845875,3551.2644909059754,3551.2644909059754
2020-11-04 04:00:00,BUY,1893.57,1.875433435735661,0.0,0.0,3551.2644909059754
2020-11-11 02:00:00,SELL,1878.92,1.875433435735661,-27.47509983352711,3523.7893910724483,3523.7893910724483
2020-12-03 10:00:00,BUY,1840.71,1.9143642350356376,0.0,0.0,3523.7893910724483
2020-12-11 19:00:00,SELL,1841.99,1.9143642350356376,2.4503862208457576,3526.239777293294,3526.239777293294
2020-12-16 18:00:00,BUY,1854.56,1.9013888886276498,0.0,0.0,3526.239777293294
2021-01-08 20:00:00,SELL,1838.11,1.9013888886276498,-31.277847217924773,3494.9619300753693,3494.9619300753693
2021-01-21 04:00:00,BUY,1871.56,1.867405763146984,0.0,0.0,3494.9619300753693
2021-01-27 23:00:00,SELL,1844.08,1.867405763146984,-51.31631037127909,3443.64561970409,3443.64561970409
2021-02-02 01:00:00,BUY,1857.64,1.853774477134477,0.0,0.0,3443.64561970409
2021-02-03 01:00:00,SELL,1836.38,1.853774477134477,-39.41124538387885,3404.2343743202114,3404.2343743202114
2021-02-03 04:00:00,BUY,1842.14,1.8479780984725434,0.0,0.0,3404.2343743202114
2021-02-03 05:00:00,SELL,1841.52,1.8479780984725434,-1.1457464210534454,3403.088627899158,3403.088627899158
2021-02-10 10:00:00,BUY,1844.96,1.8445324711100284,0.0,0.0,3403.088627899158
2021-02-15 10:00:00,SELL,1818.23,1.8445324711100284,-49.30435295277084,3353.784274946387,3353.784274946387
2021-02-24 04:00:00,BUY,1810.25,1.8526635961587554,0.0,0.0,3353.784274946387
2021-02-26 02:00:00,SELL,1772.74,1.8526635961587554,-69.49341149191514,3284.290863454472,3284.290863454472
2021-03-11 09:00:00,BUY,1736.75,1.8910556288783487,0.0,0.0,3284.290863454472
2021-03-25 04:00:00,SELL,1733.15,1.8910556288783487,-6.807800263961781,3277.48306319051,3277.48306319051
2021-04-05 20:00:00,BUY,1725.31,1.8996487953993835,0.0,0.0,3277.48306319051
2021-04-28 07:00:00,SELL,1771.0,1.8996487953993835,86.79495346179783,3364.278016652308,3364.278016652308
2021-05-04 13:00:00,BUY,1783.69,1.8861338106130032,0.0,0.0,3364.278016652308
2021-06-03 23:00:00,SELL,1870.45,1.8861338106130032,163.6409694087838,3527.918986061092,3527.918986061092
2021-07-02 20:00:00,BUY,1787.99,1.9731200879541226,0.0,0.0,3527.918986061092
2021-07-20 19:00:00,SELL,1811.98,1.9731200879541226,47.335150910019365,3575.254136971111,3575.254136971111
2021-07-29 15:00:00,BUY,1825.71,1.9582815107388967,0.0,0.0,3575.254136971111
2021-08-06 04:00:00,SELL,1800.89,1.9582815107388967,-48.604547096539136,3526.649589874572,3526.649589874572
2021-08-16 19:00:00,BUY,1786.69,1.9738452612789974,0.0,0.0,3526.649589874572
2021-09-08 13:00:00,SELL,1797.8,1.9738452612789974,21.92942085280947,3548.5790107273815,3548.5790107273815
2021-10-04 11:00:00,BUY,1751.42,2.0261153867875104,0.0,0.0,3548.5790107273815
2021-10-13 06:00:00,SELL,1762.05,2.0261153867875104,21.537606561551,3570.1166172889325,3570.1166172889325
2021-10-13 11:00:00,BUY,1766.83,2.0206339134432474,0.0,0.0,3570.1166172889325
2021-11-01 13:00:00,SELL,1786.56,2.0206339134432474,39.86710711223532,3609.983724401168,3609.983724401168
2021-11-08 01:00:00,BUY,1815.85,1.988040710632028,0.0,0.0,3609.983724401168
2021-11-22 12:00:00,SELL,1839.48,1.988040710632028,46.97740199223472,3656.9611263934025,3656.9611263934025
2021-12-09 02:00:00,BUY,1784.74,2.0490161740048425,0.0,0.0,3656.9611263934025
2021-12-10 13:00:00,SELL,1772.15,2.0490161740048425,-25.79711363072056,3631.164012762682,3631.164012762682
2021-12-13 09:00:00,BUY,1785.41,2.0337984063955514,0.0,0.0,3631.164012762682
2021-12-13 11:00:00,SELL,1785.4,2.0337984063955514,-0.0203379840636444,3631.143674778618,3631.143674778618
2021-12-13 14:00:00,BUY,1789.94,2.0286398844534554,0.0,0.0,3631.143674778618
2021-12-13 15:00:00,SELL,1783.12,2.0286398844534554,-13.83532401197317,3617.308350766645,3617.308350766645
2021-12-13 16:00:00,BUY,1788.88,2.022107883573322,0.0,0.0,3617.308350766645
2021-12-15 12:00:00,SELL,1768.33,2.022107883573322,-41.55431700743202,3575.7540337592127,3575.7540337592127
2021-12-17 06:00:00,BUY,1802.74,1.9835106747280322,0.0,0.0,3575.7540337592127
2022-01-05 14:00:00,SELL,1817.94,1.9835106747280322,30.149362255866436,3605.903396015079,3605.903396015079
2022-01-05 20:00:00,BUY,1823.8,1.9771375128934527,0.0,0.0,3605.903396015079
2022-01-06 17:00:00,SELL,1790.65,1.9771375128934527,-65.54210855241763,3540.3612874626615,3540.3612874626615
2022-01-12 13:00:00,BUY,1817.21,1.9482400424071304,0.0,0.0,3540.3612874626615
2022-01-27 19:00:00,SELL,1792.48,1.9482400424071304,-48.17997624872805,3492.1813112139334,3492.1813112139334
2022-02-07 13:00:00,BUY,1813.6,1.9255521124911412,0.0,0.0,3492.1813112139334
2022-03-15 02:00:00,SELL,1952.2,1.9255521124911412,266.88152279127235,3759.062834005206,3759.062834005206
2022-03-24 20:00:00,BUY,1964.87,1.913135644600002,0.0,0.0,3759.062834005206
2022-03-29 15:00:00,SELL,1897.17,1.913135644600002,-129.5192831394197,3629.543550865786,3629.543550865786
2022-04-08 09:00:00,BUY,1929.97,1.8806217458643326,0.0,0.0,3629.543550865786
2022-04-21 02:00:00,SELL,1956.77,1.8806217458643326,50.400662789164016,3679.94421365495,3679.94421365495
2022-05-09 01:00:00,BUY,1881.58,1.9557734529783215,0.0,0.0,3679.94421365495
2022-05-09 06:00:00,SELL,1875.01,1.9557734529783215,-12.849431586067567,3667.0947820688825,3667.0947820688825
2022-05-20 18:00:00,BUY,1842.44,1.9903469215110845,0.0,0.0,3667.0947820688825
2022-06-01 05:00:00,SELL,1836.98,1.9903469215110845,-10.867294191450583,3656.227487877432,3656.227487877432
2022-06-03 11:00:00,BUY,1864.84,1.9606118958610026,0.0,0.0,3656.227487877432
2022-06-07 11:00:00,SELL,1846.58,1.9606118958610026,-35.80077321842191,3620.42671465901,3620.42671465901
2022-06-10 22:00:00,BUY,1872.09,1.9338956538729495,0.0,0.0,3620.42671465901
2022-06-13 21:00:00,SELL,1825.82,1.9338956538729495,-89.48135190470157,3530.9453627543085,3530.9453627543085
2022-06-20 09:00:00,BUY,1842.73,1.916149062941564,0.0,0.0,3530.9453627543085
2022-06-21 21:00:00,SELL,1830.95,1.916149062941564,-22.572235961451497,3508.373126792857,3508.373126792857
2022-07-25 09:00:00,BUY,1725.93,2.0327435798629474,0.0,0.0,3508.373126792857
2022-08-16 15:00:00,SELL,1771.75,2.0327435798629474,93.14031082932024,3601.513437622177,3601.513437622177
2022-09-09 12:00:00,BUY,1727.34,2.08500552156621,0.0,0.0,3601.513437622177
2022-09-14 21:00:00,SELL,1695.09,2.08500552156621,-67.24142807051066,3534.2720095516665,3534.2720095516665
2022-09-30 14:00:00,BUY,1663.28,2.124880963849542,0.0,0.0,3534.2720095516665
2022-10-11 08:00:00,SELL,1666.53,2.124880963849542,6.905863132511058,3541.177872684177,3541.177872684177
2022-10-25 16:00:00,BUY,1659.34,2.134088175228812,0.0,0.0,3541.177872684177
2022-11-01 01:00:00,SELL,1632.6,2.134088175228812,-57.06551780561813,3484.1123548785586,3484.1123548785586
2022-11-07 13:00:00,BUY,1677.02,2.077561600266281,0.0,0.0,3484.1123548785586
2022-11-21 18:00:00,SELL,1732.98,2.077561600266281,116.260347150901,3600.3727020294596,3600.3727020294596
2022-11-30 01:00:00,BUY,1748.85,2.0587086954452696,0.0,0.0,3600.3727020294596
2022-12-16 18:00:00,SELL,1788.49,2.0587086954452696,81.60721268745056,3681.97991471691,3681.97991471691
2022-12-20 16:00:00,BUY,1812.44,2.0315044441288594,0.0,0.0,3681.97991471691
2023-01-30 23:00:00,SELL,1923.11,2.0315044441288594,224.82659683174052,3906.8065115486506,3906.8065115486506
2023-02-02 10:00:00,BUY,1957.2,1.9961202286678166,0.0,0.0,3906.8065115486506
2023-02-03 16:00:00,SELL,1882.55,1.9961202286678166,-149.01037507005276,3757.796136478598,3757.796136478598
2023-03-02 10:00:00,BUY,1833.89,2.0490848068742387,0.0,0.0,3757.796136478598
2023-03-08 19:00:00,SELL,1815.57,2.0490848068742387,-37.53923366193658,3720.2569028166613,3720.2569028166613
2023-03-13 03:00:00,BUY,1876.92,1.982107336922544,0.0,0.0,3720.2569028166613
2023-03-29 04:00:00,SELL,1969.1,1.982107336922544,182.71065431751958,3902.967557134181,3902.967557134181
2023-03-31 03:00:00,BUY,1979.6,1.9715940377521626,0.0,0.0,3902.967557134181
2023-04-18 06:00:00,SELL,2000.18,1.9715940377521626,40.57540529693961,3943.5429624311205,3943.5429624311205
2023-04-27 18:00:00,BUY,1982.19,1.989487870704181,0.0,0.0,3943.5429624311205
2023-04-27 19:00:00,SELL,1984.27,1.989487870704181,4.13813477106487,3947.6810972021854,3947.6810972021854
2023-04-27 20:00:00,BUY,1989.07,1.9846868623035818,0.0,0.0,3947.6810972021854
2023-04-28 04:00:00,SELL,1990.45,1.9846868623035818,2.7388678699790034,3950.4199650721644,3950.4199650721644
2023-05-03 05:00:00,BUY,2017.11,1.9584553966180152,0.0,0.0,3950.4199650721644
2023-05-12 14:00:00,SELL,2004.75,1.9584553966180152,-24.206508702198335,3926.213456369966,3926.213456369966
2023-06-01 13:00:00,BUY,1966.57,1.99647785554034,0.0,0.0,3926.213456369966
2023-06-06 15:00:00,SELL,1961.83,1.99647785554034,-9.463305035260873,3916.750151334705,3916.750151334705
2023-06-07 06:00:00,BUY,1963.32,1.9949626914281449,0.0,0.0,3916.750151334705
2023-06-08 09:00:00,SELL,1944.74,1.9949626914281449,-37.0664068067349,3879.6837445279702,3879.6837445279702
2023-06-12 12:00:00,BUY,1965.16,1.9742330113212003,0.0,0.0,3879.6837445279702
2023-06-13 07:00:00,SELL,1960.9,1.9742330113212003,-8.410232628228187,3871.273511899742,3871.273511899742
2023-06-19 15:00:00,BUY,1952.11,1.9831226272596023,0.0,0.0,3871.273511899742
2023-06-20 16:00:00,SELL,1931.77,1.9831226272596023,-40.33671423845999,3830.936797661282,3830.936797661282
2023-07-04 13:00:00,BUY,1928.78,1.986196869348128,0.0,0.0,3830.936797661282
2023-07-07 16:00:00,SELL,1923.2,1.986196869348128,-11.08297853096201,3819.85381913032,3819.85381913032
2023-07-07 17:00:00,BUY,1933.67,1.975442458708218,0.0,0.0,3819.85381913032
2023-07-07 18:00:00,SELL,1927.59,1.975442458708218,-12.010690148946196,3807.843128981374,3807.843128981374
2023-07-07 21:00:00,BUY,1926.35,1.9767140597406359,0.0,0.0,3807.843128981374
2023-07-25 02:00:00,SELL,1954.39,1.9767140597406359,55.42706223512778,3863.2701912165016,3863.2701912165016
2023-07-27 05:00:00,BUY,1979.18,1.9519549466023816,0.0,0.0,3863.2701912165016
2023-07-27 23:00:00,SELL,1945.46,1.9519549466023816,-65.81992079943257,3797.450270417069,3797.450270417069
2023-08-23 22:00:00,BUY,1916.78,1.9811612550303472,0.0,0.0,3797.450270417069
2023-09-06 18:00:00,SELL,1916.82,1.9811612550303472,0.07924645020102616,3797.52951686727,3797.52951686727
2023-09-18 16:00:00,BUY,1924.02,1.9737474230347243,0.0,0.0,3797.52951686727
2023-09-26 01:00:00,SELL,1916.48,1.9737474230347243,-14.882055569681597,3782.6474612975885,3782.6474612975885
2023-10-10 07:00:00,BUY,1860.88,2.0327197139512427,0.0,0.0,3782.6474612975885
2023-11-02 20:00:00,SELL,1985.0,2.0327197139512427,252.30117089562782,4034.948632193217,4034.948632193217
2023-11-03 15:00:00,BUY,2000.17,2.0173028453547532,0.0,0.0,4034.948632193217
2023-11-06 20:00:00,SELL,1981.28,2.0173028453547532,-38.106850748751185,3996.8417814444656,3996.8417814444656
2023-11-16 09:00:00,BUY,1966.53,2.0324336681588715,0.0,0.0,3996.8417814444656
2023-12-06 14:00:00,SELL,2026.2,2.0324336681588715,121.27531697904033,4118.117098423506,4118.117098423506
2023-12-15 06:00:00,BUY,2036.65,2.022005302051656,0.0,0.0,4118.117098423506
2024-01-04 02:00:00,SELL,2042.18,2.022005302051656,11.181689320345868,4129.298787743852,4129.298787743852
2024-01-15 10:00:00,BUY,2056.69,2.0077400034734705,0.0,0.0,4129.298787743852
2024-01-17 19:00:00,SELL,2007.1,2.0077400034734705,-99.56382677224929,4029.7349609716025,4029.7349609716025
2024-01-29 15:00:00,BUY,2036.86,1.9784054677157992,0.0,0.0,4029.7349609716025
2024-02-06 13:00:00,SELL,2026.72,1.9784054677157992,-20.06103144263807,4009.6739295289644,4009.6739295289644
2024-02-20 12:00:00,BUY,2026.07,1.9790401760694174,0.0,0.0,4009.6739295289644
2024-03-18 11:00:00,SELL,2153.52,1.9790401760694174,252.2286704400476,4261.902599969012,4261.902599969012
2024-03-21 10:00:00,BUY,2206.49,1.9315304397341535,0.0,0.0,4261.902599969012
2024-04-23 04:00:00,SELL,2298.89,1.9315304397341535,178.47341263143608,4440.376012600448,4440.376012600448
2024-05-08 03:00:00,BUY,2314.17,1.9187769319455563,0.0,0.0,4440.376012600448
2024-05-24 01:00:00,SELL,2330.96,1.9187769319455563,32.216264687365765,4472.592277287814,4472.592277287814
2024-06-06 13:00:00,BUY,2361.05,1.8943234058100478,0.0,0.0,4472.592277287814
2024-06-10 11:00:00,SELL,2292.64,1.8943234058100478,-129.5906641914662,4343.001613096348,4343.001613096348
2024-06-18 23:00:00,BUY,2329.32,1.8644933341474539,0.0,0.0,4343.001613096348
2024-06-25 18:00:00,SELL,2324.76,1.8644933341474539,-8.502089603712193,4334.4995234926355,4334.4995234926355
2024-07-02 08:00:00,BUY,2329.9,1.8603800693131187,0.0,0.0,4334.4995234926355
2024-07-02 19:00:00,SELL,2322.83,1.8603800693131187,-13.152887090043805,4321.346636402592,4321.346636402592
2024-07-02 22:00:00,BUY,2330.84,1.8539868186587631,0.0,0.0,4321.346636402592
2024-07-22 17:00:00,SELL,2387.2,1.8539868186587631,104.49069709960713,4425.837333502199,4425.837333502199
2024-07-31 15:00:00,BUY,2420.44,1.8285259430112701,0.0,0.0,4425.837333502199
2024-08-07 04:00:00,SELL,2384.06,1.8285259430112701,-66.52177380675039,4359.315559695448,4359.315559695448
2024-08-12 08:00:00,BUY,2434.64,1.7905380506750275,0.0,0.0,4359.315559695448
2024-09-02 21:00:00,SELL,2498.38,1.7905380506750275,114.12889535002705,4473.4444550454755,4473.4444550454755
2024-09-06 16:00:00,BUY,2509.37,1.7826962365236994,0.0,0.0,4473.4444550454755
2024-09-10 07:00:00,SELL,2501.75,1.7826962365236994,-13.584145322310178,4459.860309723165,4459.860309723165
2024-09-11 05:00:00,BUY,2518.74,1.7706711727781215,0.0,0.0,4459.860309723165
2024-10-04 21:00:00,SELL,2645.59,1.7706711727781215,224.60963826690568,4684.469947990071,4684.469947990071
2024-10-14 14:00:00,BUY,2652.21,1.7662515215575203,0.0,0.0,4684.469947990071
2024-11-04 13:00:00,SELL,2740.62,1.7662515215575203,156.15429702090023,4840.624245010971,4840.624245010971
2024-11-20 08:00:00,BUY,2629.51,1.84088451651105,0.0,0.0,4840.624245010971
2024-11-27 16:00:00,SELL,2651.12,1.84088451651105,39.78151440180318,4880.405759412774,4880.405759412774
2024-12-05 14:00:00,BUY,2653.28,1.8393858768817366,0.0,0.0,4880.405759412774
2024-12-06 22:00:00,SELL,2631.96,1.8393858768817366,-39.21570689511918,4841.190052517655,4841.190052517655
2024-12-10 02:00:00,BUY,2664.92,1.8166361663831017,0.0,0.0,4841.190052517655
2024-12-16 21:00:00,SELL,2653.21,1.8166361663831017,-21.272809508345745,4819.9172430093095,4819.9172430093095
2024-12-30 02:00:00,BUY,2622.49,1.837916347825658,0.0,0.0,4819.9172430093095
2024-12-30 21:00:00,SELL,2607.08,1.837916347825658,-28.322290919993065,4791.594952089316,4791.594952089316
2025-01-02 13:00:00,BUY,2641.92,1.8136790486045438,0.0,0.0,4791.594952089316
2025-02-26 21:00:00,SELL,2913.93,1.8136790486045438,493.3388380109218,5284.933790100238,5284.933790100238
2025-03-05 20:00:00,BUY,2917.46,1.8114845756583597,0.0,0.0,5284.933790100238
2025-03-26 18:00:00,SELL,3015.86,1.8114845756583597,178.2500822447828,5463.183872345021,5463.183872345021
2025-03-27 06:00:00,BUY,3033.58,1.8009031811737357,0.0,0.0,5463.183872345021
2025-04-07 09:00:00,SELL,3029.36,1.8009031811737357,-7.5998114245530815,5455.584060920468,5455.584060920468
2025-04-11 02:00:00,BUY,3188.95,1.7107775477572456,0.0,0.0,5455.584060920468
2025-04-25 17:00:00,SELL,3277.98,1.7107775477572456,152.31052507682762,5607.8945859972955,5607.8945859972955
2025-05-06 14:00:00,BUY,3379.13,1.6595675768606994,0.0,0.0,5607.8945859972955
2025-05-12 14:00:00,SELL,3224.8,1.6595675768606994,-256.1210641369116,5351.773521860384,5351.773521860384
2025-05-21 05:00:00,BUY,3301.7,1.6209145355000103,0.0,0.0,5351.773521860384
2025-05-30 02:00:00,SELL,3315.62,1.6209145355000103,22.563130334159723,5374.336652194544,5374.336652194544
2025-06-02 18:00:00,BUY,3374.29,1.592731108527881,0.0,0.0,5374.336652194544
2025-06-10 02:00:00,SELL,3326.86,1.592731108527881,-75.54323647747697,5298.793415717067,5298.793415717067
2025-06-12 20:00:00,BUY,3382.67,1.5664529545350467,0.0,0.0,5298.793415717067
2025-06-20 09:00:00,SELL,3345.24,1.5664529545350467,-58.63233408824726,5240.161081628819,5240.161081628819
2025-07-02 19:00:00,BUY,3348.76,1.564806400467283,0.0,0.0,5240.161081628819
2025-07-08 21:00:00,SELL,3305.45,1.564806400467283,-67.77176520423927,5172.38931642458,5172.38931642458
2025-07-11 22:00:00,BUY,3356.37,1.5410664844533173,0.0,0.0,5172.38931642458
2025-07-25 22:00:00,SELL,3337.55,1.5410664844533173,-29.002871237410545,5143.38644518717,5143.38644518717
2025-08-05 02:00:00,BUY,3377.41,1.5228789057849565,0.0,0.0,5143.38644518717
2025-08-13 01:00:00,SELL,3350.46,1.5228789057849565,-41.04158651090438,5102.344858676265,5102.344858676265
